date,period,symbol,point,weight,target_weight
2023-11-08 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.19118510320132945,0.2
2023-11-09 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20053274589586853,0.2
2023-11-09 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.204036955032339,0.2
2023-11-09 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.19933937164419463,0.2
2023-11-09 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.20465439380143394,0.2
2023-11-09 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.19151415082491585,0.2
2023-11-10 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.1997667807727848,0.2
2023-11-10 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.20440327245713488,0.2
2023-11-10 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.20068724794016604,0.2
2023-11-10 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.205071756077251,0.2
2023-11-10 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.19014696413527038,0.2
2023-11-13 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.2020004084496779,0.2
2023-11-13 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.203445645115745,0.2
2023-11-13 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.19811113821443013,0.2
2023-11-13 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.20400906657888163,0.2
2023-11-13 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.19251003478423734,0.2
2023-11-14 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20416313810949877,0.2
2023-11-14 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.20209825995692823,0.2
2023-11-14 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.2009064790351212,0.2
2023-11-14 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.2035600944969197,0.2
2023-11-14 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.18934709220161658,0.2
2023-11-15 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20093503798210335,0.2
2023-11-15 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.2009572476277983,0.2
2023-11-15 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.20538491394786054,0.2
2023-11-15 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.20256264226528353,0.2
2023-11-15 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.19023463835411403,0.2
2023-11-16 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20172450438690598,0.2
2023-11-16 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.2030300553565147,0.2
2023-11-16 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.2180861322703856,0.2
2023-11-16 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.20331623294359552,0.2
2023-11-16 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.17391717300590237,0.2
2023-11-17 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20186239726748947,0.2
2023-11-17 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.20033956851403492,0.2
2023-11-17 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.22078031383238989,0.2
2023-11-17 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.20364530096405936,0.2
2023-11-17 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.17344665575878412,0.2
2023-11-20 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20255409963190985,0.2
2023-11-20 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.20158841081283485,0.2
2023-11-20 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.2223103629067419,0.2
2023-11-20 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.2026571292030401,0.2
2023-11-20 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.17096320489270325,0.2
2023-11-21 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20368782546673042,0.2
2023-11-21 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.20071535992716302,0.2
2023-11-21 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.21884561492716736,0.2
2023-11-21 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.2036620000711695,0.2
2023-11-21 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.1731630932024294,0.2
2023-11-22 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20291108731075796,0.2
2023-11-22 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.20294612393206612,0.2
2023-11-22 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.21862876523993469,0.2
2023-11-22 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.20403499394664382,0.2
2023-11-22 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.17155280979704216,0.2
2023-11-24 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.2030294134513153,0.2
2023-11-24 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.20235054065785033,0.2
2023-11-24 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.2196789704512176,0.2
2023-11-24 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.20223611823583354,0.2
2023-11-24 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.17277861331916203,0.2
2023-11-27 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.2029543374394555,0.2
2023-11-27 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.20253804784928922,0.2
2023-11-27 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.21979561808888134,0.2
2023-11-27 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.2016014380107563,0.2
2023-11-27 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.17318406372161027,0.2
2023-11-28 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20190731898298814,0.2
2023-11-28 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.20355218021146823,0.2
2023-11-28 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.21927893794664358,0.2
2023-11-28 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.20108968745614603,0.2
2023-11-28 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.17424496948816498,0.2
2023-11-29 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.20627699826849505,0.2
2023-11-29 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.2010124965170282,0.2
2023-11-29 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.22225505514898888,0.2
2023-11-29 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.19951366794094805,0.2
2023-11-29 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.17101470822433826,0.2
2023-11-30 00:00:00-05:00,2023-11-01 00:00:00-04:00,CRM,close,0.22143299149860288,0.2
2023-11-30 00:00:00-05:00,2023-11-01 00:00:00-04:00,MSFT,close,0.19772436980267633,0.2
2023-11-30 00:00:00-05:00,2023-11-01 00:00:00-04:00,INTC,close,0.21700896432719732,0.2
2023-11-30 00:00:00-05:00,2023-11-01 00:00:00-04:00,AAPL,close,0.1964501380219461,0.2
2023-11-30 00:00:00-05:00,2023-11-01 00:00:00-04:00,WMT,close,0.167455133656875,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,start,0.20002029427141255,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,start,0.2000202942714125,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,start,0.2000202942714125,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,start,0.20002029427141255,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,start,0.20002029427141246,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.2064378999006709,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.19731255641175294,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.1957236674567318,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.19944703698432267,0.2
2023-12-01 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.20117953832581498,0.2
2023-12-04 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20260065978252717,0.2
2023-12-04 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.19798036095570173,0.2
2023-12-04 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.19291128977381036,0.2
2023-12-04 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20111168832451873,0.2
2023-12-04 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.20549852559095852,0.2
2023-12-05 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.2019322400979433,0.2
2023-12-05 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.19884840057209574,0.2
2023-12-05 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.19004963915863507,0.2
2023-12-05 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20437675590656212,0.2
2023-12-05 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.2048950184979665,0.2
2023-12-06 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.2022369316292908,0.2
2023-12-06 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.198655471544218,0.2
2023-12-06 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.18880668113299248,0.2
2023-12-06 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.2050650432662254,0.2
2023-12-06 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.2053388707714829,0.2
2023-12-07 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20061356012364645,0.2
2023-12-07 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.19843267081948635,0.2
2023-12-07 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.19149995150125446,0.2
2023-12-07 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20571267756091802,0.2
2023-12-07 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.20384344115905487,0.2
2023-12-08 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.2003512262918751,0.2
2023-12-08 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.19799040826229936,0.2
2023-12-08 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.19223104768207344,0.2
2023-12-08 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20534915350712257,0.2
2023-12-08 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.20417954774488478,0.2
2023-12-11 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.1998958733437524,0.2
2023-12-11 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.1953579465553668,0.2
2023-12-11 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.199035083442811,0.2
2023-12-11 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20119902861340083,0.2
2023-12-11 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.20461271790615596,0.2
2023-12-12 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20222064854654898,0.2
2023-12-12 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.195521155305692,0.2
2023-12-12 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.19571248076256342,0.2
2023-12-12 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.2016711432473779,0.2
2023-12-12 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.20497467975237463,0.2
2023-12-13 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20188796591171684,0.2
2023-12-13 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.1945343609752057,0.2
2023-12-13 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.19707340298283468,0.2
2023-12-13 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20400795479152609,0.2
2023-12-13 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.20259593461554964,0.2
2023-12-14 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.2022347228170528,0.2
2023-12-14 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.19091546605890658,0.2
2023-12-14 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.20019930439596156,0.2
2023-12-14 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20460069201227643,0.2
2023-12-14 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.20214966205449958,0.2
2023-12-15 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.203946061436561,0.2
2023-12-15 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.19142281755394355,0.2
2023-12-15 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.20281112168313775,0.2
2023-12-15 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20231646812571222,0.2
2023-12-15 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.19960254786489784,0.2
2023-12-18 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20554944558402427,0.2
2023-12-18 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.19282515869748007,0.2
2023-12-18 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.2007968772930587,0.2
2023-12-18 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20064684184613577,0.2
2023-12-18 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.20028073245476988,0.2
2023-12-19 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.2052264664619015,0.2
2023-12-19 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.19192880745467633,0.2
2023-12-19 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.20415664903365813,0.2
2023-12-19 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.2008339214828553,0.2
2023-12-19 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.19795278927881504,0.2
2023-12-20 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20460299577073715,0.2
2023-12-20 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.1929782976594041,0.2
2023-12-20 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.20274756800767185,0.2
2023-12-20 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.20119158011994873,0.2
2023-12-20 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.19857945219596904,0.2
2023-12-21 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20728240392336786,0.2
2023-12-21 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.1918846775627065,0.2
2023-12-21 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.20579256286524264,0.2
2023-12-21 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.19833477043755857,0.2
2023-12-21 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.19680415051165112,0.2
2023-12-22 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20559456902879797,0.2
2023-12-22 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.1918647101141156,0.2
2023-12-22 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.20881658272419634,0.2
2023-12-22 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.1962968737299275,0.2
2023-12-22 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.1975253751800604,0.2
2023-12-26 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20315148977849537,0.2
2023-12-26 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.1897107113334835,0.2
2023-12-26 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.21717967930466786,0.2
2023-12-26 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.1935003915328794,0.2
2023-12-26 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.19655473053846378,0.2
2023-12-27 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.2032074392270654,0.2
2023-12-27 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.1891089718613822,0.2
2023-12-27 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.21794859505964922,0.2
2023-12-27 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.19329094434539618,0.2
2023-12-27 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.1965409106772146,0.2
2023-12-28 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.2025549515382874,0.2
2023-12-28 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.1899232206353942,0.2
2023-12-28 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.21659093710996305,0.2
2023-12-28 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.19392809341072345,0.2
2023-12-28 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.19709977576073545,0.2
2023-12-29 00:00:00-05:00,2023-12-01 00:00:00-05:00,CRM,close,0.20144501024697353,0.2
2023-12-29 00:00:00-05:00,2023-12-01 00:00:00-05:00,MSFT,close,0.1906611098699427,0.2
2023-12-29 00:00:00-05:00,2023-12-01 00:00:00-05:00,INTC,close,0.21679746386137447,0.2
2023-12-29 00:00:00-05:00,2023-12-01 00:00:00-05:00,AAPL,close,0.19359799511211992,0.2
2023-12-29 00:00:00-05:00,2023-12-01 00:00:00-05:00,IBM,close,0.19759577621713592,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,start,0.20003263110938493,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,start,0.20003263110938493,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,start,0.20003263110938493,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,start,0.20003263110938493,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,start,0.20003263110938493,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.19815900519130183,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.19995878653244586,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19583511112345628,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.20513523622928428,0.2
2024-01-02 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.2010762711299177,0.2
2024-01-03 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.19752313949593733,0.2
2024-01-03 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.20218427473501477,0.2
2024-01-03 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.195416943297422,0.2
2024-01-03 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.20705381587897764,0.2
2024-01-03 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.19798852475435122,0.2
2024-01-04 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.19706083545912587,0.2
2024-01-04 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.20074146405721846,0.2
2024-01-04 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.1946774794563922,0.2
2024-01-04 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.20843654661632713,0.2
2024-01-04 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.1992504033957302,0.2
2024-01-05 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.1963228194749999,0.2
2024-01-05 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.20035843897029215,0.2
2024-01-05 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19412388872736575,0.2
2024-01-05 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.2087975524160355,0.2
2024-01-05 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.2005635081531897,0.2
2024-01-08 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.2000483287461025,0.2
2024-01-08 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.199862629967334,0.2
2024-01-08 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19674961091405177,0.2
2024-01-08 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.20451069008272738,0.2
2024-01-08 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.1989917955080966,0.2
2024-01-09 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.20086410523200104,0.2
2024-01-09 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.20090478194929817,0.2
2024-01-09 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19556857036084507,0.2
2024-01-09 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.20335478631343412,0.2
2024-01-09 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.1994712052110712,0.2
2024-01-10 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.20206526559168517,0.2
2024-01-10 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.2036856670412965,0.2
2024-01-10 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19231027672676532,0.2
2024-01-10 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.20283701771337104,0.2
2024-01-10 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.19926448589443255,0.2
2024-01-11 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.20647717635055507,0.2
2024-01-11 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.2035569764807413,0.2
2024-01-11 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19194429209648253,0.2
2024-01-11 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.2008792679276432,0.2
2024-01-11 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.19730413407629427,0.2
2024-01-12 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.20735875422100025,0.2
2024-01-12 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.20604946429520005,0.2
2024-01-12 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19027415650117024,0.2
2024-01-12 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.19985121130218886,0.2
2024-01-12 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.19662864613408607,0.2
2024-01-16 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.20625594935965863,0.2
2024-01-16 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.20799909387460447,0.2
2024-01-16 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19094522333721603,0.2
2024-01-16 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.19955257557700992,0.2
2024-01-16 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.19541019334377413,0.2
2024-01-17 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.21001282689891176,0.2
2024-01-17 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.2096016040431096,0.2
2024-01-17 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.18871446926856292,0.2
2024-01-17 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.2004235387920767,0.2
2024-01-17 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.19141221362385957,0.2
2024-01-18 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.21013625462165855,0.2
2024-01-18 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.21015527755669855,0.2
2024-01-18 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.18950468268268547,0.2
2024-01-18 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.19872641107365385,0.2
2024-01-18 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.19164033397365934,0.2
2024-01-19 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.21095484953242008,0.2
2024-01-19 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.20827201288840405,0.2
2024-01-19 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.1915024142688089,0.2
2024-01-19 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.19830566294411686,0.2
2024-01-19 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.19112493872118955,0.2
2024-01-22 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.2103609247072359,0.2
2024-01-22 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.20698778390950542,0.2
2024-01-22 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19163659621473192,0.2
2024-01-22 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.19792386015532806,0.2
2024-01-22 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.19325061598926022,0.2
2024-01-23 00:00:00-05:00,2024-01-02 00:00:00-05:00,CRM,close,0.2076981743451503,0.2
2024-01-23 00:00:00-05:00,2024-01-02 00:00:00-05:00,MSFT,close,0.20822188201360356,0.2
2024-01-23 00:00:00-05:00,2024-01-02 00:00:00-05:00,INTC,close,0.19428665904920037,0.2
2024-01-23 00:00:00-05:00,2024-01-02 00:00:00-05:00,JPM,close,0.19660794774884266,0.2
2024-01-23 00:00:00-05:00,2024-01-02 00:00:00-05:00,CAT,close,0.1933451302840333,0.2
